0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,103,40724
372.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,126.0,9.0,103,4524
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,103,33274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,103,9055
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,20840
503.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,103,21892
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,6075
0.0,0.0,27.0,6.0,468.0,7.0,0.0,4.0,0.0,0.0,103,22944
0.0,0.0,3.0,0.0,3.0,0.0,1.0,505.0,0.0,0.0,103,40374
510.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,103,40379
0.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,103,13374
0.0,0.0,0.0,0.0,22.0,489.0,1.0,0.0,0.0,0.0,103,31137
0.0,0.0,0.0,65.0,0.0,420.0,22.0,0.0,0.0,5.0,103,7017
81.0,4.0,6.0,12.0,407.0,0.0,0.0,0.0,2.0,0.0,103,6314
0.0,0.0,3.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,103,18887
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,103,35732
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,8350
0.0,0.0,0.0,45.0,463.0,1.0,0.0,3.0,0.0,0.0,103,37469
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,103,5041
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,104,3545
0.0,0.0,14.0,480.0,10.0,6.0,1.0,0.0,1.0,0.0,104,7719
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,37432
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,45266
0.0,0.0,0.0,0.0,464.0,36.0,0.0,12.0,0.0,0.0,104,41777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,26276
7.0,0.0,3.0,2.0,499.0,0.0,1.0,0.0,0.0,0.0,104,11384
500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,104,48100
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,26404
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,18532
0.0,0.0,0.0,0.0,493.0,0.0,0.0,19.0,0.0,0.0,104,47716
42.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,39935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,43510
0.0,0.0,0.0,26.0,44.0,11.0,0.0,431.0,0.0,0.0,104,12099
0.0,0.0,0.0,1.0,505.0,0.0,4.0,2.0,0.0,0.0,104,4614
1.0,7.0,23.0,1.0,0.0,0.0,472.0,0.0,2.0,6.0,104,21756
1.0,6.0,375.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,104,34553
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,16756
496.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,33943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,26484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,43901
12.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,104,27479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,13263
0.0,0.0,95.0,1.0,34.0,0.0,0.0,382.0,0.0,0.0,104,41883
0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,104,38272
8.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,104,17471
0.0,0.0,0.0,2.0,0.0,0.0,510.0,0.0,0.0,0.0,104,20071
7.0,0.0,9.0,395.0,5.0,0.0,0.0,0.0,86.0,10.0,104,48410
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,3906
1.0,0.0,3.0,13.0,0.0,0.0,495.0,0.0,0.0,0.0,104,27927
0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104,15646
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,410.0,104,11152
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104,3212
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,496.0,104,45860
23.0,0.0,471.0,0.0,8.0,0.0,7.0,3.0,0.0,0.0,104,40908
1.0,0.0,1.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,104,32069
0.0,0.0,2.0,0.0,1.0,509.0,0.0,0.0,0.0,0.0,104,2500
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,37881
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,36593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,36443
0.0,0.0,109.0,20.0,0.0,0.0,383.0,0.0,0.0,0.0,104,30146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,5600
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,11287
0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,104,11317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,10375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,30844
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,16721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,41366
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,45794
0.0,0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,104,45523
0.0,0.0,15.0,185.0,290.0,21.0,0.0,1.0,0.0,0.0,104,25643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,47660
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,216
2.0,0.0,3.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,104,41421
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,1477
2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,509.0,0.0,104,9951
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,23887
0.0,1.0,4.0,26.0,0.0,53.0,421.0,1.0,0.0,6.0,104,31405
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,5738
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,104,18546
7.0,0.0,1.0,2.0,7.0,0.0,495.0,0.0,0.0,0.0,104,11827
0.0,0.0,3.0,0.0,483.0,0.0,0.0,26.0,0.0,0.0,104,3717
1.0,2.0,3.0,65.0,15.0,35.0,0.0,318.0,0.0,73.0,104,28914
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,8307
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,28036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,9224
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,45265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,25464
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,104,1545
0.0,0.0,466.0,1.0,2.0,42.0,0.0,1.0,0.0,0.0,104,26148
0.0,0.0,7.0,6.0,1.0,0.0,498.0,0.0,0.0,0.0,104,42732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,11058
0.0,0.0,0.0,12.0,0.0,20.0,0.0,0.0,0.0,480.0,104,42369
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,46633
0.0,0.0,0.0,4.0,499.0,9.0,0.0,0.0,0.0,0.0,104,43595
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,104,45634
482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,104,24943
0.0,0.0,510.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,104,3253
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,104,20290
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,104,48540
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,4368
0.0,0.0,1.0,0.0,2.0,466.0,1.0,36.0,0.0,6.0,104,47351
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,104,6598
0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,104,13025
1.0,0.0,1.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,104,30621
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,104,18429
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,4505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,7639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,20599
0.0,0.0,397.0,16.0,19.0,20.0,59.0,1.0,0.0,0.0,104,5913
0.0,0.0,6.0,29.0,0.0,476.0,0.0,0.0,1.0,0.0,104,47289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,10602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,28262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,45920
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,104,24185
0.0,0.0,1.0,6.0,0.0,2.0,503.0,0.0,0.0,0.0,104,32534
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,28138
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,31427
0.0,0.0,1.0,0.0,5.0,1.0,0.0,505.0,0.0,0.0,104,23577
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,26725
0.0,0.0,0.0,0.0,3.0,509.0,0.0,0.0,0.0,0.0,104,15207
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,104,46351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,8870
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,24589
0.0,4.0,0.0,19.0,9.0,471.0,5.0,3.0,0.0,1.0,104,4135
0.0,0.0,11.0,0.0,500.0,0.0,1.0,0.0,0.0,0.0,104,29161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,49532
1.0,0.0,508.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,104,20859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,20502
5.0,0.0,498.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,104,47904
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104,22579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,28369
267.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,35063
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,27072
3.0,0.0,2.0,0.0,76.0,1.0,430.0,0.0,0.0,0.0,104,9241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,12482
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,104,42657
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,104,14832
9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,104,5394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,23505
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,44168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,46896
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104,7381
0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,2.0,104,23587
1.0,495.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104,44411
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,41855
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104,44552
0.0,0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,104,26752
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,34813
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,8557
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104,3744
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,104,16131
0.0,1.0,17.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,104,14283
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,104,1114
0.0,0.0,420.0,0.0,86.0,6.0,0.0,0.0,0.0,0.0,104,28664
0.0,5.0,0.0,418.0,3.0,0.0,0.0,1.0,0.0,85.0,104,25769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,1383
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,17456
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,104,23119
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,104,20869
1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,34930
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,29656
0.0,0.0,0.0,502.0,0.0,10.0,0.0,0.0,0.0,0.0,104,7259
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,32173
49.0,0.0,210.0,144.0,54.0,1.0,8.0,4.0,41.0,1.0,104,4007
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,15389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,6293
0.0,0.0,0.0,1.0,4.0,2.0,0.0,505.0,0.0,0.0,104,1495
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,31454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,48811
0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,104,28837
0.0,0.0,417.0,0.0,67.0,0.0,28.0,0.0,0.0,0.0,104,4521
0.0,0.0,0.0,63.0,0.0,449.0,0.0,0.0,0.0,0.0,104,2231
0.0,0.0,9.0,491.0,1.0,0.0,10.0,1.0,0.0,0.0,104,25933
8.0,0.0,24.0,10.0,184.0,266.0,0.0,0.0,20.0,0.0,104,32516
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,38368
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,38053
0.0,0.0,0.0,1.0,0.0,0.0,0.0,502.0,0.0,9.0,104,1089
0.0,0.0,2.0,187.0,0.0,310.0,13.0,0.0,0.0,0.0,104,29758
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,104,17816
0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,104,9746
1.0,5.0,263.0,0.0,223.0,0.0,20.0,0.0,0.0,0.0,104,42062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,27747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,4646
0.0,0.0,0.0,132.0,0.0,378.0,2.0,0.0,0.0,0.0,104,34353
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,43367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,34730
0.0,0.0,0.0,232.0,0.0,179.0,12.0,1.0,8.0,80.0,104,33853
0.0,0.0,0.0,15.0,0.0,495.0,0.0,0.0,2.0,0.0,104,17094
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,11546
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,34632
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,45350
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,104,29184
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,35264
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,104,42693
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,104,23733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,22625
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,3311
0.0,0.0,0.0,16.0,0.0,0.0,496.0,0.0,0.0,0.0,104,31808
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,25926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,6357
0.0,0.0,10.0,1.0,16.0,3.0,0.0,482.0,0.0,0.0,104,1352
0.0,1.0,0.0,369.0,0.0,6.0,11.0,0.0,125.0,0.0,104,34281
0.0,0.0,0.0,0.0,477.0,13.0,21.0,1.0,0.0,0.0,104,18876
0.0,0.0,5.0,0.0,493.0,0.0,14.0,0.0,0.0,0.0,104,4710
0.0,0.0,474.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,104,864
0.0,0.0,17.0,477.0,0.0,4.0,7.0,0.0,6.0,1.0,104,3486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,28950
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,25796
10.0,0.0,3.0,1.0,3.0,0.0,495.0,0.0,0.0,0.0,104,6000
0.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,104,23920
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,48291
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,38963
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104,38519
503.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104,41842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,17973
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,104,14377
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,10019
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,31955
0.0,0.0,311.0,158.0,1.0,39.0,0.0,0.0,3.0,0.0,104,27373
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,26452
0.0,1.0,1.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,104,15345
1.0,3.0,6.0,3.0,0.0,0.0,499.0,0.0,0.0,0.0,104,2898
0.0,0.0,4.0,462.0,41.0,1.0,4.0,0.0,0.0,0.0,104,3109
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,9379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,104,27960
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,104,24001
0.0,0.0,0.0,21.0,78.0,342.0,5.0,66.0,0.0,0.0,104,34516
57.0,5.0,0.0,46.0,2.0,393.0,1.0,0.0,1.0,7.0,104,3124
0.0,0.0,1.0,505.0,0.0,2.0,4.0,0.0,0.0,0.0,104,17144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,14745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,40742
0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,10.0,497.0,104,7457
73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,432.0,104,749
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104,25050
3.0,0.0,0.0,503.0,0.0,0.0,0.0,0.0,6.0,0.0,104,13612
1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,5847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,15045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,1.0,104,35663
7.0,1.0,3.0,60.0,0.0,0.0,0.0,0.0,439.0,2.0,104,17935
0.0,0.0,470.0,22.0,0.0,0.0,20.0,0.0,0.0,0.0,104,43570
0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104,22500
0.0,0.0,1.0,3.0,0.0,2.0,1.0,505.0,0.0,0.0,104,41783
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,104,41694
0.0,0.0,0.0,0.0,0.0,1.0,511.0,0.0,0.0,0.0,104,6795
14.0,0.0,488.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,104,9940
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,43453
1.0,0.0,3.0,257.0,0.0,249.0,0.0,0.0,1.0,1.0,104,42961
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,47260
0.0,0.0,1.0,13.0,0.0,0.0,493.0,0.0,0.0,5.0,104,36062
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,8779
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104,23978
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,15623
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,8209
0.0,0.0,0.0,50.0,11.0,429.0,9.0,2.0,0.0,11.0,104,33504
0.0,0.0,0.0,466.0,0.0,43.0,0.0,0.0,3.0,0.0,104,35449
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,104,37894
62.0,86.0,9.0,23.0,307.0,0.0,12.0,2.0,10.0,1.0,104,24230
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,104,44716
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,104,10070
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104,47324
2.0,0.0,377.0,72.0,0.0,8.0,2.0,6.0,1.0,44.0,104,39096
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,45494
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,14378
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,21132
100.0,0.0,388.0,14.0,0.0,1.0,3.0,6.0,0.0,0.0,104,22432
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,42318
5.0,0.0,4.0,1.0,490.0,0.0,10.0,0.0,2.0,0.0,104,28478
0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,104,1364
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,104,18585
0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.0,104,49785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,30805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,21335
98.0,0.0,30.0,17.0,92.0,2.0,22.0,251.0,0.0,0.0,104,27086
20.0,0.0,491.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104,32167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,104,11950
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
1.0,1.0,4.0,460.0,0.0,39.0,0.0,6.0,0.0,1.0,105,14297
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,1.0,105,40445
360.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,140.0,0.0,105,11325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,487.0,105,35943
0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,105,3683
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,105,38917
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,17771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,105,37994
2.0,1.0,19.0,476.0,9.0,0.0,0.0,5.0,0.0,0.0,105,1603
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,105,204
0.0,0.0,7.0,8.0,2.0,2.0,488.0,5.0,0.0,0.0,105,4948
1.0,0.0,499.0,1.0,0.0,3.0,0.0,1.0,7.0,0.0,105,25148
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,44867
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105,29545
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,105,13965
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,5971
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,15137
1.0,0.0,0.0,18.0,0.0,0.0,493.0,0.0,0.0,0.0,105,25417
0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,105,39730
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,105,39937
510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,105,974
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,18713
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,26450
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,105,40753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,105,42933
0.0,1.0,0.0,4.0,0.0,1.0,503.0,0.0,3.0,0.0,105,25168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,105,14586
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,7649
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,105,32974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,105,23626
0.0,0.0,0.0,21.0,8.0,411.0,37.0,35.0,0.0,0.0,105,2260
0.0,0.0,0.0,0.0,461.0,0.0,51.0,0.0,0.0,0.0,105,32553
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,105,15445
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,105,47712
